numeric__age,numeric__bmi,numeric__heart_rate_bpm,numeric__skin_temperature_c,numeric__spo2_percent,numeric__respiratory_rate,numeric__steps_count,numeric__movement_speed_kmh,numeric__gesture_count,numeric__noise_level_db,numeric__light_level_lux,numeric__sleep_hours,numeric__screen_time_hours,numeric__social_interactions,numeric__stress_level,numeric__caffeine_intake_mg,numeric__attention_score,numeric__reaction_time_ms,numeric__mood_score,categorical__gender_Female,categorical__gender_Male,categorical__activity_level_Light,categorical__activity_level_Moderate,categorical__activity_level_Sedentary,categorical__activity_level_Vigorous,categorical__posture_Lying,categorical__posture_Sitting,categorical__posture_Standing,categorical__posture_Walking,categorical__time_of_day_Afternoon,categorical__time_of_day_Evening,categorical__time_of_day_Morning,categorical__time_of_day_Night,categorical__location_type_Gym,categorical__location_type_Home,categorical__location_type_Office,categorical__location_type_Outdoor,behavior_score
0.5459994250883877,-0.26471553087947153,1.2194119533661667,0.7103477510049946,0.3100991071774664,-1.2496393931354215,0.24134444580591316,-0.8665226447742851,-1.2269495313443213,-1.2479121460207243,1.6243816843181336,0.5794484687331517,-1.5364004398880233,0.04831709246582662,-1.14181597525532,-0.15230843048190884,-1.726146691048344,0.12456559620296054,1.1683332724241948,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,71.37
1.5470984809893558,-0.8503693602588354,-0.6705631758436396,-1.016791622748018,-1.412673710475105,0.4854888950281745,-0.8798976736964161,-0.5736451472385601,-1.575732728610886,-0.06880112790693943,-0.2533454808979134,-0.9469780550772892,0.7902428993724601,1.1102312125938854,1.524198643419543,0.6835476489936101,1.237497086505267,-1.6285855027140044,0.38918470795324117,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.82
-0.12139994551225756,0.44825434836497147,-0.9225598597382804,1.6972845360067186,0.8843567130616569,0.8325145526608937,0.669804263323667,0.28376433830080894,0.1681832577219376,-1.2479121460207243,-0.583881723464034,-0.35336774026211826,-0.6299160219943284,0.9332455259058755,0.3816209497017446,-0.23659643849624687,-0.21920917703803341,0.6068735404464924,-0.7795381387531892,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,65.57
-0.1881398825723221,-1.0031486200969306,0.4004227307085839,1.4505503397563009,-1.412673710475105,-1.5966650507681408,0.8153301255582093,-0.17040801295024288,0.23793989717525055,0.1670210757158175,0.5518970674812528,1.1730587835483233,-0.539267580204959,-1.1905827143502419,-0.7609567440160538,1.126059691068885,0.08217832576402873,1.0432473947620688,1.1683332724241948,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,67.14
-0.922279190233032,-0.061009851095344826,0.9674152694715258,-0.27658903399672946,0.3100991071774664,1.526565867926332,-1.5307051691589195,0.814339514995963,-0.1805999395446271,0.8744876865840884,1.0441850883244113,-1.0317795286223141,-1.0227259364149297,-0.12866859422218316,1.524198643419543,1.1120116897331618,0.4840283295001116,0.04035309800170895,0.778758990188718,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,34.21
-1.322718812593419,-0.086473061068361,0.7784177565505451,-0.7700574264976002,1.4586143189458474,1.179540210293613,0.14373322120505702,-0.9896160857675609,-0.5293831368111919,-1.0710454933036564,1.1953878375833813,0.6642499422781758,-0.20688996031060436,0.7562598392178658,-0.3800975127767877,0.8170036616829787,0.28310332763207013,1.6786689720987855,-0.0003895742822356069,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,44.98
0.6127393621484523,1.0084449677713192,-1.363554056553902,-2.0037284077497595,-0.26415849870672403,-0.5555880778699831,0.8996757273431275,-1.6772415147644806,0.6564797338951281,1.3461320938296022,1.237583953655652,-0.09896331962704417,-1.5666165871511464,1.4642025859699048,-0.3800975127767877,0.9645076757080703,-1.5252216891803028,0.5379724055545593,-0.38996385651771237,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,51.45
1.213398795689033,0.3973279284189391,0.7784177565505451,-1.2635258189984535,-0.8384161045909145,-0.5555880778699831,0.2957928976623745,0.9204545503349938,-0.8781663340777566,-0.12775667881262867,0.28465499902353825,0.15544110100802916,-0.6903483165205748,-1.3675684010382516,1.143339412180277,1.449163721790514,0.2328720771650598,-1.3070468732183165,-1.5586867032241427,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,51.05
-0.4550996308125802,-0.11193627104137717,-0.9855590307119406,0.7103477510049946,-1.412673710475105,-0.9026137355027024,-1.4481415167074854,1.0732602012231982,-0.9479229735310695,0.4028432793385745,-0.8511237919217486,-0.862176581532265,0.09527151232062724,-1.0135970276622321,0.7624801809410108,-0.8406604959323362,-0.5708279303071059,0.13222127785761978,-0.7795381387531892,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.4
-1.7231584349538063,0.753812868041161,-0.6705631758436396,0.21687935850414136,-0.8384161045909145,0.1384632373954553,0.2922289989954061,-1.5117020596355923,1.4935594073348835,0.5797099320556421,1.7509700325349458,0.3250440480980783,-0.11624151852123467,0.04831709246582662,0.7624801809410108,-0.8898285006073667,-1.2740654368452509,-0.9472298354493325,-1.1691124209886659,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.72
-1.2559788755333545,1.339466697420525,0.5264210726559043,0.46361355475455923,0.8843567130616569,-1.5966650507681408,-1.170355415054339,0.360167163744911,1.7028293256948224,0.8155321356783991,-1.3961569578552453,0.24024257455305337,1.726943464529278,-1.0135970276622321,0.7624801809410108,-0.6018444732250451,0.2328720771650598,-1.0850321052331988,1.1683332724241948,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,46.8
1.2801387327490976,0.47371755833798673,-0.9855590307119406,-1.7569942114993242,-0.26415849870672403,0.1384632373954553,0.6319873385797249,-0.42932869917747823,-1.43621944970426,-1.3068676969264135,-0.6893720136447109,-1.5405883698924607,-0.3881868438893432,-0.6596256542862126,0.0007617184624784484,0.19186760224330485,1.0365720846372255,-1.6056184577500268,1.1683332724241948,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.57
-0.7220593790528383,-0.086473061068361,0.4634219016822441,-0.5233232302471649,-0.26415849870672403,-1.2496393931354215,-0.12969700429957248,0.9798789701248509,0.93550629170838,-1.0710454933036564,-1.0832024303192376,-0.01416184608201998,-0.3881868438893432,-0.8366113409742223,0.7624801809410108,-1.5852045667256556,0.4840283295001116,1.2805735260565052,-0.0003895742822356069,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.46
-0.8555392531729674,-1.410559979665183,0.1484260468139431,1.2038161435058654,-1.412673710475105,1.179540210293613,0.2453043332136558,1.2557780620063312,-1.0176796129843824,0.34388772843288523,-0.815960361861523,0.5794484687331517,0.004623070531257804,0.4022884658418462,-0.3800975127767877,0.18484360157544336,0.5844908304341323,1.6786689720987855,-0.0003895742822356069,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55.11
-0.9890191272930965,-1.181391089908041,-1.678549911422203,-0.02985483774629404,1.4586143189458474,-1.2496393931354215,0.1469011311312511,1.1751306351486677,-1.0176796129843824,-1.0120899423979672,1.0793485183846367,-0.43816921380714247,-1.0831582309411758,-1.5445540877262616,1.143339412180277,0.7467636550043636,1.3379595874392876,1.0279360314527504,-0.38996385651771237,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,58.35
1.6138384180494203,-0.3920315807445506,-0.79656151779096,-1.2635258189984535,-0.26415849870672403,0.4854888950281745,1.3328874097501726,0.9246991517485549,1.4935594073348835,0.34388772843288523,0.6151912415896589,-2.4734045788877306,1.3039174028455536,1.4642025859699048,1.524198643419543,1.6809557438299436,0.13240957623103908,-0.7252150674642146,-1.5586867032241427,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,53.96
-0.25487981963238665,-0.6975901004207402,-1.2375557146065814,-0.02985483774629404,-1.412673710475105,-1.5966650507681408,-0.9317721987378448,-0.8028536235708666,1.1447762100683188,-1.3068676969264135,-1.0761697443071925,-0.09896331962704417,0.24635224863624303,0.04831709246582662,-0.7609567440160538,-0.16635643181763182,-1.3242966873122612,0.6221849037558109,-1.5586867032241427,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39.96
-0.7887993161129029,-0.26471553087947153,-1.2375557146065814,-0.7700574264976002,-1.412673710475105,0.4854888950281745,-0.6650737818263778,1.0435479913282695,1.4935594073348835,-1.3658232478321026,-0.29202525396416157,1.5122646777284217,-1.0831582309411758,1.6411882726579148,0.7624801809410108,0.5360436349685185,1.6895783407083602,1.4796212490776453,0.38918470795324117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,55.19
0.07881986566793604,-0.03554664112232955,0.5894202436295646,0.21687935850414136,-0.8384161045909145,-0.20856242023726393,0.10294638090530779,0.09700187610411452,0.37745317608187645,0.4617988302442637,-1.487581876011832,-0.35336774026211826,1.001755930214322,-1.0135970276622321,1.524198643419543,-0.03290041912826327,1.4384220883733083,-1.6209298210593452,-0.38996385651771237,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,54.79
0.47925948802832324,0.44825434836497147,-1.1115573726592611,-0.02985483774629404,-0.26415849870672403,0.8325145526608937,-1.4035927833703807,-1.5371696681169598,0.37745317608187645,0.520754381149953,1.2164858956195166,1.427463204183396,-1.6270488816773927,-0.305654280910193,-1.522675206494586,-1.4728205560398715,1.1370345855712463,-1.0850321052331988,-0.38996385651771237,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,49.64
-1.6564184978937417,-0.16286269098740863,1.5974069792081278,0.46361355475455923,-1.412673710475105,-0.5555880778699831,-0.8373288840631827,-0.16191881012312043,-0.8781663340777566,1.3461320938296022,0.9879236002280503,-0.862176581532265,1.666511170003032,-0.8366113409742223,-1.14181597525532,0.2972276122612274,-0.018284175169991985,0.29299059260546373,-0.7795381387531892,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.07
0.34577961390819417,0.3973279284189391,-0.41856649194899875,-1.2635258189984535,-0.8384161045909145,1.526565867926332,-0.759715090871427,1.4849865383386378,-0.8084096946244436,-1.6606010023605489,0.4745375213487565,-1.2013824757123632,1.2434851083193075,1.1102312125938854,0.7624801809410108,-1.4447245533684254,-0.47036542937308523,-1.6592082293326413,1.5579075546596715,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,41.31
-0.25487981963238665,-0.010083431149313378,0.2744243887612635,-0.5233232302471649,0.3100991071774664,0.4854888950281745,1.2885366707834551,1.2982240761419435,1.6330726862415095,1.4050876447352916,1.2903290987459903,-0.01416184608201998,0.2765683958993663,1.4642025859699048,-1.14181597525532,-0.9811405092895663,0.9361095837032049,1.1504269379272982,-0.7795381387531892,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,61.56
-0.32161975669245113,-2.09806664893661,0.4634219016822441,0.95708194725543,-0.8384161045909145,0.1384632373954553,0.7493980002192943,-1.3673856115745107,1.3540461284282577,1.4640431956409807,-1.7020787993792081,-0.862176581532265,-1.3551035563092844,-0.48263996759820277,0.7624801809410108,-0.22254843716052386,1.6895783407083602,-0.005580991926246468,1.1683332724241948,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,65.49
1.6138384180494203,-1.0540750400429622,1.030414440445186,-1.2635258189984535,-0.8384161045909145,-0.20856242023726393,-0.5298436268519665,0.8100949135824018,1.1447762100683188,0.9334432374897776,-0.7983786468314102,0.3250440480980783,-0.9925097891518064,-0.6596256542862126,-1.522675206494586,1.3157077091011455,0.8356470827691841,1.3954087508763937,-1.1691124209886659,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.05
-0.12139994551225756,-0.23925232090645623,-0.35556732097533855,-1.016791622748018,-1.412673710475105,-0.5555880778699831,0.7185108784389016,1.0223249842604634,-0.041086660638001225,0.520754381149953,1.023087030288276,-0.35336774026211826,-0.7809967583099442,-1.0135970276622321,-0.7609567440160538,0.26210760892191987,1.1872658360382566,0.5762508138278555,-0.38996385651771237,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,62.27
-0.32161975669245113,-1.3087071397731203,1.030414440445186,0.21687935850414136,0.8843567130616569,0.4854888950281745,0.8947258680834492,-0.7943644207437441,0.5169664549885024,0.10806552481012828,-0.028299528512469568,1.5122646777284217,-0.901861347362437,0.7562598392178658,0.0007617184624784484,-0.7072044832429676,1.237497086505267,-1.0850321052331988,-1.5586867032241427,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,66.53
-0.32161975669245113,0.5246439782840182,1.030414440445186,0.21687935850414136,0.8843567130616569,-0.20856242023726393,-0.7715947530946549,-0.11522819457394691,0.5169664549885024,0.04910997390443904,0.9457274841557796,-0.43816921380714247,-0.02559307673186525,-0.12866859422218316,0.3816209497017446,-0.025876418460401764,-0.018284175169991985,1.4413428408043492,-0.0003895742822356069,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,46.29
1.4803585439292912,1.4667827472856039,0.3374235597349237,-0.5233232302471649,1.4586143189458474,-0.20856242023726393,0.10987618386885742,0.6997352768298098,-0.7386530551711307,-1.424778798737792,0.4393740912885309,0.07063962746300421,1.545646580950539,0.9332455259058755,1.524198643419543,-0.0961164251390168,-0.47036542937308523,-1.6821752742966192,-1.1691124209886659,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.61
1.6805783551094848,1.1612242276094136,-1.2375557146065814,-0.27658903399672946,0.8843567130616569,-1.5966650507681408,-1.4928882444149771,-0.22558783132653906,-0.6688964157178177,-0.7173121878695211,0.9949562862400954,0.5794484687331517,-0.20688996031060436,-0.305654280910193,1.524198643419543,-0.7704204892537212,0.2328720771650598,-1.2458014199810428,-1.5586867032241427,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22.24
1.0131789845088395,-0.31564195082550295,-0.29256815000167835,0.46361355475455923,-0.8384161045909145,-1.2496393931354215,-1.1683754713504677,-1.3334288002660206,1.2842894889749448,0.1670210757158175,0.8578189090052155,0.9186543629132492,0.5485137212674747,-0.6596256542862126,-0.7609567440160538,-0.8266124945966132,-0.42013417890607485,-0.013236673580905705,-1.5586867032241427,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36.4
-1.3894587496534836,1.4413195373125878,-1.3005548855802416,0.7103477510049946,1.4586143189458474,-0.20856242023726393,0.38429638122542253,0.6827568711755649,0.8657496522550671,-1.0120899423979672,1.2235185816315617,1.5122646777284217,0.6391621630568444,0.04831709246582662,1.143339412180277,-1.3323405426826413,-1.0229091845101992,1.7399144253360592,-1.1691124209886659,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.83
-0.7887993161129029,0.06630619876973425,-1.363554056553902,-1.016791622748018,-1.412673710475105,-0.9026137355027024,-0.06594281703491592,1.378871502999607,-1.366462810250947,1.1103098902068453,-0.42564628819301886,-0.2685662667170933,1.2737012555824305,-0.305654280910193,-0.3800975127767877,-1.0865005193074888,-0.06851542563700234,0.9666905782154764,-0.0003895742822356069,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.16
1.079918921568904,-0.41749479071756673,0.4634219016822441,0.21687935850414136,-0.26415849870672403,-1.2496393931354215,1.3115040177483623,0.5002390103924317,1.2842894889749448,0.9334432374897776,1.023087030288276,-0.43816921380714247,-1.6270488816773927,1.1102312125938854,0.7624801809410108,-1.0162605126288737,-0.018284175169991985,-1.3300139181822943,1.5579075546596715,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,61.64
0.6794792992085168,-0.7230533103937563,-0.6705631758436396,1.4505503397563009,-0.8384161045909145,-0.5555880778699831,0.11383607127660006,0.9119653475078715,-0.041086660638001225,0.8744876865840884,0.6503546716498845,-1.9645957376175833,-0.35797069662622016,-0.305654280910193,0.3816209497017446,0.8942676690294552,0.9863408341702151,0.04035309800170895,0.38918470795324117,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,47.11
0.4125195509682587,-0.3920315807445506,-1.6155507404485427,-0.02985483774629404,-0.8384161045909145,-0.5555880778699831,-1.0905636837883248,-0.4972423217944578,-0.7386530551711307,1.4640431956409807,-1.438353073927516,2.1058749925435922,0.9715397829511989,-1.3675684010382516,1.143339412180277,-1.0373325146324583,-0.872215433109168,0.5150053605905816,-0.38996385651771237,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.74
-1.2559788755333545,-0.49388442063661436,-0.04057146610703752,-1.016791622748018,1.4586143189458474,-0.5555880778699831,-0.9858246618535318,-1.0914865196930306,-1.505976089157573,1.5229987465466701,1.1074792624328174,0.3250440480980783,1.0924043720036918,-0.48263996759820277,0.3816209497017446,1.2033236984153615,1.0365720846372255,0.5379724055545593,-0.7795381387531892,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,32.41
1.1466588586289685,0.09176940874274951,-1.426553227527562,-1.2635258189984535,-1.412673710475105,-0.5555880778699831,1.6609640814816506,0.4662821990839418,-1.505976089157573,-0.7173121878695211,0.5413480384631851,0.7490514158232008,1.4852142864242925,1.4642025859699048,-0.3800975127767877,-0.38410045252133845,-0.16897792657102306,0.5762508138278555,1.1683332724241948,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,65.02
1.1466588586289685,0.06630619876973425,0.9674152694715258,-0.27658903399672946,0.3100991071774664,-0.9026137355027024,1.501182624579235,-0.6033573571334886,0.3076965366285635,1.1692654411125345,-0.9882611691566284,0.5794484687331517,0.6995944575830905,1.6411882726579148,-1.14181597525532,0.9364116730366242,-0.6712904312411266,-0.2275957599113643,-0.7795381387531892,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,61.12
-1.4561986867135481,-0.086473061068361,0.9674152694715258,0.95708194725543,-0.8384161045909145,0.4854888950281745,0.23560260906468633,1.2048428450435964,0.5867230944418153,1.3461320938296022,-0.6295941825423274,0.07063962746300421,-0.901861347362437,0.9332455259058755,0.7624801809410108,0.0935315928932438,1.3379595874392876,1.693980335408104,-1.5586867032241427,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,51.04
0.8129591733286459,0.3464015084729076,-0.48156566292265895,-0.02985483774629404,0.3100991071774664,1.179540210293613,1.4865310411705872,-1.2994719889575308,0.09842661826862466,1.6409098483580484,0.39366163221023764,0.3250440480980783,0.004623070531257804,-0.6596256542862126,-0.3800975127767877,-1.1918605293254114,1.6895783407083602,0.26236786598682676,-0.38996385651771237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.81
-1.5229386237736127,1.1357610176363981,-0.04057146610703752,0.21687935850414136,0.3100991071774664,-0.20856242023726393,1.1495446227716883,-0.2425662369807838,0.37745317608187645,-0.3046233315296964,-0.5452019503977859,-0.6077721608971917,-1.6270488816773927,-0.6596256542862126,1.524198643419543,1.6317877391549132,-0.721521681708137,1.6863246537534446,-0.0003895742822356069,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.27
-1.3894587496534836,0.88112891790624,0.715418585576885,-1.016791622748018,0.8843567130616569,-0.5555880778699831,0.5785288585751992,-0.3699042793876209,0.44720981553518935,-0.8352232896808995,-0.00720147047633421,-0.35336774026211826,0.4880814267412285,1.6411882726579148,1.524198643419543,1.1892756970796383,1.538884589307329,1.2652621627471867,-0.0003895742822356069,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.38
1.213398795689033,-1.5888024494762936,1.5974069792081278,0.95708194725543,-1.412673710475105,-1.2496393931354215,-1.0390851474876703,1.4680081326843928,1.2842894889749448,1.3461320938296022,-0.3131233120002969,-0.9469780550772892,0.18591995410999693,0.4022884658418462,0.7624801809410108,0.8380756636865632,1.1370345855712463,-0.9166071088306955,-0.0003895742822356069,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.88
0.34577961390819417,-2.3781619586397844,1.5974069792081278,-1.2635258189984535,0.3100991071774664,-1.2496393931354215,1.6073076071067378,-1.1933569536185,0.93550629170838,-0.1867122297183179,0.5167336374210272,1.5970661512734459,0.5787298685305977,-1.3675684010382516,0.0007617184624784484,0.2761556102576429,-0.5708279303071059,1.3418189792937791,1.1683332724241948,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,54.03
1.6805783551094848,0.8556657079332239,-1.741549082395863,-0.5233232302471649,-1.412673710475105,-0.20856242023726393,0.9056155584547415,-1.6814861161780417,-1.1571928918910084,-0.7173121878695211,-1.0585880292770797,0.5794484687331517,1.4852142864242925,0.2253027791538364,-0.7609567440160538,-1.578180566057794,-0.9726779340431888,1.0968371663446834,1.1683332724241948,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,41.2
0.2122997397880651,-1.4869496095842307,0.4634219016822441,0.7103477510049946,0.8843567130616569,0.4854888950281745,0.5169526093848011,-0.9089686589098974,1.0750195706150059,-0.24566778062400715,0.6292566136137492,2.0210735189985685,0.6391621630568444,-0.48263996759820277,-0.7609567440160538,-0.5526764685500145,0.13240957623103908,-0.5874127976803484,-0.38996385651771237,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,54.44
1.3468786698091622,-0.31564195082550295,-0.48156566292265895,-2.0037284077497595,-1.412673710475105,1.526565867926332,-0.5819161462637823,1.0690155998096367,-1.2269495313443213,0.9923987883954669,1.2340676106496296,2.3602794131786666,-0.6299160219943284,0.4022884658418462,1.524198643419543,1.0487956837224084,0.13240957623103908,0.5150053605905816,1.5579075546596715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.47
0.5459994250883877,-1.2832439298001042,0.9044160984978656,0.21687935850414136,-0.8384161045909145,1.526565867926332,1.203003102776214,-1.0065944914218057,-0.8084096946244436,1.2282209920182239,-0.5522346364098311,-1.4557868963474365,-1.0529420836780528,1.6411882726579148,1.524198643419543,-0.6791084805715216,-0.6210591807741163,0.26236786598682676,-1.5586867032241427,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,54.08
0.8796991103887104,-1.9198241791254993,0.4004227307085839,-1.016791622748018,0.3100991071774664,1.179540210293613,0.6654483871751502,-0.8962348546692138,0.5169664549885024,1.5229987465466701,0.10532150571638771,1.0034558364582733,1.2132689610561844,0.9332455259058755,-0.3800975127767877,1.5826197344798827,0.08217832576402873,0.660463312029107,-0.0003895742822356069,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.13
1.6805783551094848,0.47371755833798673,-0.9855590307119406,-0.02985483774629404,-1.412673710475105,0.4854888950281745,-1.3243950352155278,-1.2740043804761634,-0.1805999395446271,-0.7173121878695211,0.44640677730057604,-1.3709854228024116,-1.0831582309411758,-0.6596256542862126,-1.522675206494586,0.500923631629211,1.0365720846372255,0.4231371807346707,-0.0003895742822356069,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30.21
-0.7220593790528383,0.6774232381221134,1.2824111243398268,-0.27658903399672946,-0.26415849870672403,-0.20856242023726393,-0.04594538562581558,0.7124690810704933,-0.320113218451253,0.10806552481012828,-1.424287701903426,0.15544110100802916,-1.1738066727305454,-1.1905827143502419,0.0007617184624784484,0.0724595908896593,0.3835658285660909,-0.25821848653000123,-0.0003895742822356069,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.44
-0.922279190233032,-0.6721268904477249,1.5974069792081278,1.944018732257154,-1.412673710475105,1.526565867926332,-0.5547909175207452,-1.4819898497406638,-0.9479229735310695,1.1692654411125345,0.30575305705967365,0.3250440480980783,-1.0227259364149297,0.2253027791538364,1.143339412180277,-0.5807724712214606,-0.018284175169991985,1.4030644325310528,1.1683332724241948,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.55
